orf	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004
YGR232W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.9496741237572586	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.9674220088962037	1.1150299312791978	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR233C	0.0	-1.1730163801552187	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	-1.4214730854697342	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	-1.9237211960275657	-0.8482568338682261	-0.8616040007605138	-0.8205005755540744	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	-0.8893789432805785	0.019156871463291283	1.1150299312791978	-1.643883120703123	-1.1150845893461954	-1.7380251656203116
YGR234W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	-0.9569780569071138	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.019156871463291283	1.1150299312791978	0.008344584369051625	0.01137841417700232	-0.8646013514253326
YGR235C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	-0.9569780569071138	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.019156871463291283	1.1150299312791978	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR236C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	-1.8773734034025333	1.1150299312791978	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR237C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.9674220088962037	1.1150299312791978	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR238C	0.0	1.1969554899543053	-1.1888224270206567	0.02737730024836587	1.1726056044043993	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	-0.8205005755540744	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR239C	0.0	1.1969554899543053	-1.1888224270206567	0.02737730024836587	1.1726056044043993	0.011750348679653857	0.902516363496824	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	-0.8205005755540744	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.019156871463291283	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR240C	-1.4322767537859258	-1.1730163801552187	-1.1888224270206567	-2.682975424339838	-1.1491534923163107	-1.151534170606045	-1.7514178935185887	-1.9271090390405774	-1.9068929959480712	0.751119166685139	0.007580961923055746	0.7312400148607935	-2.8429461709394683	-1.8708580238017987	-0.9233726462181499	-2.0751308547674583	-1.9624392264876764	-1.9237211960275657	-1.7140034993626014	-1.7409730324645434	-0.8205005755540744	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	-1.787833181900755	-0.929108265969621	-2.196608964620019	-1.643883120703123	-2.2415475928693933	-1.7380251656203116
YGR241C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	-0.8893789432805785	-0.929108265969621	1.1150299312791978	-0.8177692681670357	0.01137841417700232	-0.8646013514253326
YGR242W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	-0.8893789432805785	-0.929108265969621	1.1150299312791978	-0.8177692681670357	0.01137841417700232	0.008822462769646504
YGR243W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	-0.929108265969621	1.1150299312791978	-0.8177692681670357	0.01137841417700232	0.008822462769646504
YGR244C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	-0.8482568338682261	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	-0.929108265969621	1.1150299312791978	-0.8177692681670357	0.01137841417700232	0.008822462769646504
YGR247W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.9961620439023743	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.854335650834655	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.019156871463291283	1.1150299312791978	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR248W	0.0	1.1969554899543053	-1.1888224270206567	0.02737730024836587	1.1726056044043993	0.011750348679653857	0.902516363496824	0.019664377949393776	0.0	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.019156871463291283	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR249W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	-0.9534464979740356	0.751119166685139	0.007580961923055746	0.7312400148607935	-1.4214730854697342	0.9496741237572586	0.009422169859369146	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.9674220088962037	1.1150299312791978	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR250C	0.0	1.1969554899543053	-1.1888224270206567	0.02737730024836587	1.1726056044043993	0.011750348679653857	0.902516363496824	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.019156871463291283	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR252W	1.4322767537859258	-1.1730163801552187	-1.1888224270206567	-2.682975424339838	-1.1491534923163107	-1.151534170606045	-1.7514178935185887	-1.9271090390405774	-1.9068929959480712	-0.7980641146029601	-0.7429342684594418	-0.7166152145635772	-1.4214730854697342	-1.8708580238017987	-1.856167462295669	-2.0751308547674583	-1.9624392264876764	-0.9569780569071138	-1.7140034993626014	-0.8616040007605138	-1.657918688748439	-1.8481536089178818	-0.8971842111259603	-0.9550770594527441	-1.787833181900755	-0.929108265969621	-2.196608964620019	-1.643883120703123	-1.1150845893461954	-1.7380251656203116
YGR254W	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR255C	0.0	-1.1730163801552187	-1.1888224270206567	-1.327799062045736	-1.1491534923163107	-1.151534170606045	-1.7514178935185887	-1.9271090390405774	-1.9068929959480712	-2.3472473958910594	-2.9944799596069345	-2.164470443987948	-1.4214730854697342	-1.8708580238017987	-1.856167462295669	-2.0751308547674583	-1.9624392264876764	-1.9237211960275657	-1.7140034993626014	-1.7409730324645434	-2.4953368019428037	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-1.787833181900755	0.019156871463291283	-2.196608964620019	-2.46999697323921	-1.1150845893461954	-1.7380251656203116
YGR256W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR257C	0.0	-0.5805234126278376	-1.1888224270206567	0.02737730024836587	-1.7295932664964884	-1.151534170606045	-0.8667731411801178	-1.9271090390405774	-0.9534464979740356	-1.9599515755690344	-2.9944799596069345	-2.888398058700133	0.0	-0.9306806412821129	-0.4569752381793904	-1.5537147262852797	-0.9762388030243262	-0.9569780569071138	-1.7140034993626014	-0.42191948490849895	-0.8205005755540744	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-1.3386060625906668	-0.929108265969621	-1.6446691486368161	-1.643883120703123	-1.1150845893461954	-0.8646013514253326
YGR258C	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.9930510864443793	0.9534464979740356	0.751119166685139	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR259C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR260W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR261C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	-1.4214730854697342	0.009496741237572853	0.009422169859369146	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR262C	-2.1484151306788886	-2.9504952827373616	-2.9902523291897136	-2.005387243192787	-2.8904728148568433	-2.896460949534593	-1.7514178935185887	-2.41380239328807	-1.9068929959480712	-1.185359934924985	-1.8687071140331881	-1.8025066366318552	-2.8429461709394683	-3.75121278884117	-3.721757094450707	-3.1179631117318154	-3.9348400734143767	-3.8572074742684697	-2.5797501648569767	-2.620342064168573	-2.4953368019428037	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-2.6862874205209315	-2.825638540835446	-2.7485487806032216	-3.2961108257752976	-2.8047790946309923	-3.4848727940102697
YGR263C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.902516363496824	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR266W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR268C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR269W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR270W	-1.4322767537859258	-2.3580023152099807	-2.3897756951333613	-1.327799062045736	-2.310033040676666	-2.3148186898917436	-2.6360626458570597	-1.9271090390405774	-1.9068929959480712	-0.7980641146029601	-1.4934494988419393	-1.4405428292757625	-1.4214730854697342	-2.8110354063214844	-2.788962278373188	-2.0751308547674583	-2.948639649951027	-2.8904643351480175	-2.5797501648569767	-2.620342064168573	-2.4953368019428037	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-2.6862874205209315	-1.8773734034025333	-2.196608964620019	-2.46999697323921	-2.2415475928693933	-1.7380251656203116
YGR271C-A	-2.8645535075718516	-4.727974185319505	-4.791682231358771	-2.682975424339838	-3.4709125890370207	-3.4781032091774424	-1.7514178935185887	-1.9271090390405774	-1.9068929959480712	-0.7980641146029601	-1.4934494988419393	-0.7166152145635772	-2.8429461709394683	-3.75121278884117	-3.721757094450707	-3.1179631117318154	-2.948639649951027	-3.8572074742684697	-2.5797501648569767	-2.620342064168573	-2.4953368019428037	-0.9333175725035304	-0.8971842111259603	-0.01891241701886634	-3.584741659141108	-2.825638540835446	-3.3004885965864244	-2.46999697323921	-3.368010596392591	-3.4848727940102697
YGR271W	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.9930510864443793	0.9534464979740356	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR273C	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.9534464979740356	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR275W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR276C	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.9534464979740356	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR279C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR281W	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR282C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR283C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
